Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Lowe,21,11,LEI,SHU,1.0,4.4,DEF,0.10%,1.3,7,368,0,0,0,7,0,0,0,0,0,0,0,31,59.0,9.8,33,10.2,1.3,0,0.3,1.6,1.4,1704,3834,-1,1,5,0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.24,0.21,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Ampadu,21,11,LEI,SHU,1.0,4.4,DEF,0.40%,0.7,8,364,0,0,0,6,0,0,0,0,0,0,0,55,90.6,21.8,4,11.7,0.7,0,0.2,1.8,1.6,16047,46609,-1,1,5,0,0.04,0.04,0.11,0.52,0.52,0.01,0.01,0.03,0.03,0.03,0.13,0.13,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Fleck,21,11,LEI,SHU,1.0,5.6,MID,0.10%,1.3,9,359,0,0,0,6,0,0,0,0,0,0,0,53,45.0,101.4,33,17.9,1.3,0,0.2,1.6,1.8,5925,34864,-4,4,5,0,0.11,0.11,0.15,1.03,0.89,0.03,0.03,0.04,0.06,0.06,0.25,0.22,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,2.0
Osborn,21,11,LEI,SHU,1.0,4.8,MID,0.00%,0.3,9,351,0,0,0,7,0,0,0,0,0,0,0,39,47.0,79.4,41,16.7,0.3,0,0.1,1.9,1.5,755,2084,-2,2,6,0,0.19,0.19,0.66,1.02,0.76,0.05,0.05,0.17,0.22,0.22,0.26,0.2,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
Burke,21,11,LEI,SHU,1.0,4.4,MID,0.80%,0.7,9,327,0,0,1,3,0,0,0,0,0,0,0,20,11.2,58.9,102,16.7,0.7,0,0.2,2.0,1.8,81417,98870,-1,1,5,0,0.49,0.49,0.92,1.52,0.12,0.13,0.13,0.25,0.38,0.38,0.41,0.03,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,2.0
Brewster,21,11,LEI,SHU,1.0,4.5,FWD,6.20%,1.3,8,292,0,0,0,5,0,0,0,0,0,0,0,17,17.4,46.6,44,10.8,1.3,0,0.3,1.8,1.3,624968,576723,0,0,6,0,1.08,1.08,0.43,1.71,0.2,0.33,0.33,0.13,0.46,0.46,0.52,0.06,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,1.0
OConnell,21,11,LEI,SHU,1.0,4.8,DEF,0.20%,0.0,3,180,0,0,0,3,0,0,0,0,0,0,0,19,40.2,2.5,0,4.3,0.0,0,0.0,0.6,1.5,3421,42884,-2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,
Sharp,21,11,LEI,SHU,1.0,5.6,FWD,0.10%,0.0,11,129,1,0,0,3,0,0,0,0,0,0,2,25,36.6,4.9,61,10.3,0.0,0,0.0,2.0,2.8,8287,22168,-4,4,4,0,1.45,0.68,0.0,0.74,0.05,1.05,0.5,0.0,1.05,0.5,0.54,0.04,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Mousset,21,11,LEI,SHU,1.0,5.8,FWD,0.10%,0.3,1,16,0,0,0,0,0,0,0,0,0,0,0,5,4.4,20.9,13,3.8,0.3,0,0.1,0.2,1.0,1811,27735,-2,2,1,0,0.69,0.69,0.38,1.07,0.0,4.44,4.44,2.43,6.87,6.87,6.87,0.0,20,10,0,1,9,4,16,1,12.03,9.74,16.91,16.15,-6.41,16.02,12.33,61,73,10.01,4,1.9,1.4,1.8,1.707,1.098,1.511,1.434,-0.337,1.3960000000000001,1.31,5.1,6.1,1.518,0.0
Fabio Silva,21,11,LIV,WOL,0.0,5.2,FWD,0.50%,0.7,5,115,0,0,0,4,0,0,0,1,0,0,0,9,9.6,26.0,101,13.5,0.7,0,0.1,1.0,1.0,29457,89776,-3,3,5,0,0.49,0.49,0.12,1.2,0.59,0.37,0.37,0.09,0.46,0.46,0.89,0.44,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,1.0
Vitinha,21,11,LIV,WOL,0.0,4.8,MID,0.00%,0.3,3,26,0,0,0,1,0,0,0,0,0,0,0,11,8.8,13.5,0,2.3,0.3,0,0.1,0.6,1.0,1021,2949,-2,2,3,0,0.0,0.0,0.01,0.11,0.09,0.0,0.0,0.06,0.06,0.06,0.46,0.39,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,1.0
Patrício,21,11,LIV,WOL,0.0,5.5,GKP,7.30%,4.7,44,900,0,0,4,11,0,1,0,0,0,22,3,188,186.6,0.0,0,18.5,4.7,0,0.9,8.0,4.4,309314,254012,0,0,10,0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.01,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,1.0
Boly,21,11,LIV,WOL,0.0,5.5,DEF,2.70%,1.7,34,900,0,0,4,11,0,0,0,1,0,0,2,173,161.6,18.5,34,21.4,1.7,0,0.3,6.2,3.4,129456,117920,0,0,10,0,0.17,0.17,0.03,1.59,1.59,0.02,0.02,0.0,0.02,0.02,0.16,0.16,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Jiménez,21,11,LIV,WOL,0.0,8.3,FWD,11.50%,2.7,43,824,4,1,4,10,1,0,0,0,0,0,7,148,177.4,96.2,275,55.0,2.7,0,0.3,5.2,4.3,1156724,1699537,-2,2,10,4,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Coady,21,11,LIV,WOL,0.0,5.0,DEF,7.30%,1.0,31,810,0,0,4,10,0,0,0,2,0,0,2,160,153.6,12.2,0,16.7,1.0,0,0.2,6.2,3.4,310935,421171,0,0,9,0,0.0,0.0,0.05,1.31,1.26,0.0,0.0,0.01,0.01,0.01,0.15,0.14,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Neto,21,11,LIV,WOL,0.0,5.6,MID,2.80%,7.0,51,756,3,3,4,9,0,0,0,0,0,0,4,174,235.8,282.1,246,76.6,7.0,1,1.3,9.1,5.1,279074,118747,1,-1,10,3,1.71,1.71,1.86,4.79,2.0,0.2,0.2,0.22,0.42,0.42,0.56,0.23,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,2.0
Dendoncker,21,11,LIV,WOL,0.0,4.8,MID,1.00%,2.7,26,732,0,2,4,5,0,0,0,1,0,0,0,89,92.4,133.7,111,33.6,2.7,0,0.6,5.4,2.9,45276,130443,-2,2,9,0,1.82,1.82,0.31,2.97,1.43,0.22,0.22,0.04,0.26,0.26,0.37,0.18,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,2.0
Semedo,21,11,LIV,WOL,0.0,5.6,DEF,3.50%,2.0,29,689,0,0,3,7,0,0,0,0,0,0,2,139,136.6,124.5,48,31.1,2.0,0,0.4,5.2,3.6,338127,126855,1,-1,8,0,0.46,0.46,0.27,2.64,2.12,0.06,0.06,0.03,0.1,0.1,0.34,0.28,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,-2.0
Podence,21,11,LIV,WOL,0.0,5.4,MID,3.10%,4.0,40,653,2,2,5,6,0,0,0,0,0,0,2,131,162.8,134.5,206,50.3,4.0,0,0.7,7.4,4.4,658780,480330,-1,1,9,2,1.91,1.91,0.92,4.25,1.88,0.25,0.25,0.12,0.37,0.37,0.56,0.25,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,2.0
Neves,21,11,LIV,WOL,0.0,5.2,MID,1.40%,1.0,17,643,0,0,3,9,0,0,0,3,0,0,0,109,125.8,127.7,114,36.9,1.0,0,0.2,3.3,1.7,37549,128372,-3,3,10,0,0.62,0.62,0.58,1.91,1.03,0.09,0.09,0.08,0.17,0.17,0.27,0.15,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,2.0
Kilman,21,11,LIV,WOL,0.0,4.3,DEF,15.30%,1.3,33,552,0,1,3,3,0,0,0,1,0,0,6,124,104.4,37.6,45,18.6,1.3,1,0.3,7.7,4.7,1172720,221820,3,-3,7,0,0.18,0.18,0.16,0.6,0.51,0.03,0.03,0.03,0.06,0.06,0.1,0.08,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Moutinho,21,11,LIV,WOL,0.0,5.2,MID,1.20%,1.3,16,536,0,0,2,8,0,0,0,1,0,0,0,82,98.4,144.1,27,27.2,1.3,0,0.2,3.1,1.8,35095,171728,-3,3,9,0,0.19,0.19,0.47,2.25,2.02,0.03,0.03,0.08,0.11,0.11,0.37,0.34,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,1.0
Traoré,21,11,LIV,WOL,0.0,6.2,MID,6.60%,1.0,14,520,0,0,1,8,0,0,0,2,0,0,0,60,81.6,122.2,67,27.1,1.0,0,0.2,2.3,1.4,253163,1154018,-3,3,10,0,0.37,0.37,1.08,1.91,0.5,0.06,0.06,0.19,0.25,0.25,0.33,0.09,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,2.0
Ait Nouri,21,11,LIV,WOL,0.0,5.0,DEF,0.40%,1.3,19,255,1,0,1,2,0,0,0,0,0,0,3,62,64.2,51.4,41,15.7,1.3,1,0.3,3.8,6.3,37748,14432,0,0,3,1,0.09,0.09,0.16,0.7,0.65,0.03,0.03,0.06,0.09,0.09,0.24,0.23,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,1.0
Marçal,21,11,LIV,WOL,0.0,4.8,DEF,0.10%,1.0,11,224,0,0,1,2,0,0,0,1,0,0,0,51,46.2,20.8,10,7.8,1.0,0,0.2,2.3,1.8,22992,35836,-2,2,6,0,0.06,0.06,0.08,1.29,1.15,0.03,0.03,0.03,0.06,0.06,0.53,0.47,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Vinagre,21,11,LIV,WOL,0.0,4.1,DEF,1.10%,0.0,1,172,0,0,0,7,0,0,0,0,0,0,0,24,31.2,25.3,0,5.7,0.0,0,0.0,0.2,0.5,56542,615570,-4,4,2,0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Hoever,21,11,LIV,WOL,0.0,4.5,DEF,0.00%,0.0,2,29,0,0,0,1,0,0,0,0,0,0,0,9,13.8,15.2,2,3.1,0.0,0,0.0,0.4,1.0,2824,2194,0,0,2,0,0.0,0.0,0.04,0.05,0.05,0.0,0.0,0.13,0.13,0.13,0.17,0.17,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Buur,21,11,LIV,WOL,0.0,3.9,DEF,2.40%,0.0,1,22,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.5,0,0.1,0.0,0,0.0,0.3,1.0,177290,166018,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Saïss,21,11,LIV,WOL,0.0,5.1,DEF,10.50%,0.0,38,517,1,0,4,7,0,0,0,0,0,0,7,135,123.4,24.8,60,21.0,0.0,1,0.0,7.5,6.3,1698474,1340310,1,-1,6,1,0.46,0.46,0.34,1.04,0.41,0.08,0.08,0.06,0.14,0.14,0.18,0.07,7,10,5,2,3,11,11,17,10.51,10.51,13.44,11.16,-0.65,14.84,12.78,44,71,12.26,2,2.2,1.7,2.1,2.15,1.846,1.433,1.053,0.7929999999999999,1.003,1.8399999999999999,11.1,3.8,1.8690000000000002,0.0
Bernardo,21,11,SOU,BHA,1.0,3.9,DEF,8.40%,0.2,1,25,0,0,0,1,0,0,0,0,0,0,0,3,4.2,1.1,2,0.7,0.2,0,0.1,0.3,1.0,234928,510065,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,0.0
Webster,21,11,SOU,BHA,1.0,4.4,DEF,1.70%,2.8,22,900,0,0,2,16,0,0,0,1,0,0,0,134,124.4,39.1,107,27.1,2.8,0,0.6,5.0,2.2,50086,119635,-1,1,10,0,0.46,0.46,0.07,2.37,2.29,0.05,0.05,0.01,0.05,0.05,0.24,0.23,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
White,21,11,SOU,BHA,1.0,4.4,DEF,1.20%,2.5,21,888,0,0,2,16,0,0,0,2,0,0,0,144,164.0,55.6,10,23.1,2.5,0,0.6,4.8,2.1,51869,82211,-1,1,10,0,0.05,0.05,0.19,2.97,2.79,0.0,0.0,0.02,0.02,0.02,0.3,0.28,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Ryan,21,11,SOU,BHA,1.0,4.5,GKP,13.10%,2.8,22,810,0,0,2,14,0,0,0,1,0,12,0,129,90.6,0.3,0,9.0,2.8,0,0.6,4.9,2.4,365851,627258,0,0,9,0,0.0,0.0,0.0,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.12,0.12,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Bissouma,21,11,SOU,BHA,1.0,4.5,MID,3.40%,1.8,21,808,1,0,2,13,0,0,0,3,1,0,2,100,125.6,44.8,71,23.9,1.8,0,0.4,4.7,2.3,239125,291938,0,0,9,1,0.41,0.41,0.02,2.09,1.87,0.05,0.05,0.0,0.05,0.05,0.23,0.21,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
March,21,11,SOU,BHA,1.0,5.0,MID,1.10%,3.2,37,750,2,1,2,14,0,0,0,0,0,0,4,153,197.4,161.2,145,50.4,3.2,1,0.6,7.4,4.1,163222,96684,0,0,9,2,1.15,1.15,0.78,3.51,1.81,0.14,0.14,0.09,0.23,0.23,0.41,0.21,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,2.0
Maupay,21,11,SOU,BHA,1.0,6.3,FWD,2.90%,0.8,39,733,4,1,2,13,0,0,1,0,0,0,5,129,187.2,100.7,390,67.4,0.8,1,0.1,6.2,4.3,607719,570642,-2,2,9,2,6.18,3.89,0.87,6.13,1.81,0.76,0.48,0.11,0.86,0.58,0.75,0.22,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Lamptey,21,11,SOU,BHA,1.0,4.8,DEF,11.00%,3.5,28,720,1,3,1,13,0,0,0,2,1,0,2,122,137.2,148.0,146,43.2,3.5,0,0.7,5.8,3.1,1093089,514318,3,-3,9,1,0.7,0.7,0.73,4.28,3.48,0.09,0.09,0.09,0.18,0.18,0.52,0.43,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Trossard,21,11,SOU,BHA,1.0,6.0,MID,0.90%,1.0,29,653,1,2,2,14,0,0,0,1,0,0,1,85,85.6,157.3,140,38.0,1.0,0,0.2,4.8,3.6,246307,234003,0,0,8,1,1.35,1.35,1.62,2.72,1.1,0.18,0.18,0.22,0.4,0.4,0.37,0.15,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Dunk,21,11,SOU,BHA,1.0,4.8,DEF,2.70%,1.2,10,630,0,0,1,13,1,0,0,1,1,0,2,98,95.0,17.6,38,15.1,1.2,0,0.3,2.1,1.4,64667,447184,-2,2,7,0,0.64,0.64,0.01,1.88,1.88,0.09,0.09,0.0,0.09,0.09,0.27,0.27,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,0.0
Lallana,21,11,SOU,BHA,1.0,6.2,MID,0.40%,2.5,20,523,0,1,2,7,0,0,0,0,0,0,0,84,60.8,142.0,101,30.1,2.5,0,0.4,3.2,2.0,11573,72842,-3,3,10,0,0.37,0.37,1.33,2.94,1.35,0.06,0.06,0.23,0.29,0.29,0.5,0.23,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,0.0
Veltman,21,11,SOU,BHA,1.0,4.3,DEF,0.40%,3.0,14,442,0,0,1,7,0,0,0,1,0,0,3,87,106.0,57.8,4,17.0,3.0,1,0.7,3.3,2.3,28205,25693,-2,2,6,0,0.0,0.0,0.14,1.24,1.1,0.0,0.0,0.03,0.03,0.03,0.25,0.23,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,1.0
Groß,21,11,SOU,BHA,1.0,5.8,MID,0.10%,6.0,29,432,1,2,1,6,0,0,0,0,0,0,4,116,142.4,196.2,85,42.4,6.0,0,1.0,5.0,3.2,6622,10317,-2,2,9,0,1.0,0.24,1.11,2.0,1.1,0.21,0.05,0.24,0.45,0.29,0.43,0.23,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,8.0
Burn,21,11,SOU,BHA,1.0,4.3,DEF,0.40%,1.8,12,393,0,0,1,4,0,0,0,1,0,0,0,59,42.8,26.6,29,9.9,1.8,0,0.4,2.8,2.0,8102,35047,-2,2,6,0,0.13,0.13,0.08,0.64,0.55,0.03,0.03,0.02,0.05,0.05,0.15,0.13,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,0.0
Alzate,21,11,SOU,BHA,1.0,4.4,MID,0.70%,0.0,9,350,0,0,1,11,0,0,0,1,0,0,0,59,48.0,89.8,23,16.1,0.0,0,0.0,2.0,1.8,113697,95042,-1,1,5,0,0.16,0.16,0.8,2.16,1.76,0.04,0.04,0.2,0.24,0.24,0.54,0.44,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,0.0
Connolly,21,11,SOU,BHA,1.0,5.3,FWD,0.40%,0.8,20,350,1,1,1,8,0,0,0,0,0,0,2,49,56.4,46.3,98,19.9,0.8,0,0.2,3.8,2.9,64394,79462,-2,2,7,1,0.98,0.98,0.13,1.11,0.03,0.24,0.24,0.03,0.28,0.28,0.28,0.01,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,2.0
Welbeck,21,11,SOU,BHA,1.0,5.5,FWD,0.30%,4.2,17,281,1,1,1,2,0,0,0,0,0,0,3,63,65.2,60.3,129,25.5,4.2,1,0.8,3.1,4.2,25156,5186,0,0,4,1,1.02,1.02,0.88,2.03,0.14,0.33,0.33,0.28,0.61,0.61,0.66,0.04,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,5.0
Sánchez,21,11,SOU,BHA,1.0,4.4,GKP,0.00%,0.2,1,90,0,0,0,2,0,0,0,0,0,2,0,12,19.0,0.0,0,1.9,0.2,0,0.0,0.2,1.0,2122,1033,-1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,10,2,4,4,14,16,10,14.82,11.78,11.11,8.07,3.71,9.79,11.89,64,42,16.48,6,1.9,1.6,1.7,1.093,1.017,1.3130000000000002,1.2369999999999999,-0.221,0.916,1.1949999999999998,5.7,5.0,1.275,
